lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,label
0.40998154878616333,0.6345499753952026,7.506995558514973e-08,0.4335082173347473,0.5163059234619141,-0.019747665151953697,0.5074508190155029,0.45081827044487,-0.0637422651052475,0.6093273162841797,0.4764069616794586,-0.10415736585855484,0.6719306111335754,0.5376852750778198,-0.14043518900871277,0.47014182806015015,0.34988048672676086,-0.11147583276033401,0.6182345747947693,0.3611374497413635,-0.15587745606899261,0.600308895111084,0.40683212876319885,-0.17377349734306335,0.5580655336380005,0.41953742504119873,-0.18556904792785645,0.4726063013076782,0.4318934381008148,-0.1271190643310547,0.6282083988189697,0.4392057955265045,-0.16390973329544067,0.6066348552703857,0.4772545099258423,-0.1626887321472168,0.5685073733329773,0.49146366119384766,-0.16540144383907318,0.48954710364341736,0.5231608152389526,-0.13980259001255035,0.6404041051864624,0.5347428917884827,-0.15719550848007202,0.6057382225990295,0.5553190112113953,-0.1377180516719818,0.5596796274185181,0.5552522540092468,-0.1302221268415451,0.5161323547363281,0.6135639548301697,-0.1545259952545166,0.6173890829086304,0.6209399104118347,-0.15527591109275818,0.5895469188690186,0.6346526145935059,-0.13788890838623047,0.5570458173751831,0.6304183006286621,-0.13094107806682587,Fist
0.40851613879203796,0.6357648372650146,9.957604873989112e-08,0.43452540040016174,0.5144122838973999,-0.01719805598258972,0.5113270282745361,0.4474775195121765,-0.05997113883495331,0.6139547824859619,0.47243770956993103,-0.09924045205116272,0.6750685572624207,0.5384377241134644,-0.134941965341568,0.4714187979698181,0.3527926802635193,-0.10937861353158951,0.6155749559402466,0.3606986403465271,-0.15166011452674866,0.6001787781715393,0.40228089690208435,-0.1690167635679245,0.5604312419891357,0.41818565130233765,-0.1805954873561859,0.47373998165130615,0.43443387746810913,-0.12609870731830597,0.6267688274383545,0.4365881085395813,-0.15974779427051544,0.6071295142173767,0.4738055467605591,-0.15655046701431274,0.570042610168457,0.49390292167663574,-0.1575981080532074,0.48957183957099915,0.5256752967834473,-0.13961024582386017,0.6393331289291382,0.5310776233673096,-0.15380114316940308,0.6053244471549988,0.5493173003196716,-0.1333126723766327,0.5595980882644653,0.5527607202529907,-0.12530125677585602,0.5158006548881531,0.6173217296600342,-0.15512162446975708,0.613642692565918,0.6205466985702515,-0.15425482392311096,0.5829776525497437,0.6317039728164673,-0.13604691624641418,0.5485163927078247,0.6283036470413208,-0.12836551666259766,Fist
0.40730953216552734,0.6352111101150513,1.0338574440993398e-07,0.43126150965690613,0.5131716728210449,-0.016116593033075333,0.5070115327835083,0.4462546706199646,-0.05777585133910179,0.6101112365722656,0.4725295305252075,-0.09588795155286789,0.6748660802841187,0.5366865396499634,-0.1305059939622879,0.4704160988330841,0.35275691747665405,-0.10832375288009644,0.614007830619812,0.36228063702583313,-0.14820748567581177,0.6018413305282593,0.4017736613750458,-0.16391168534755707,0.5655427575111389,0.41617995500564575,-0.17446652054786682,0.47348451614379883,0.4343513250350952,-0.12439867854118347,0.6267297863960266,0.4414268732070923,-0.155470609664917,0.60869300365448,0.47665902972221375,-0.15115749835968018,0.5729295611381531,0.4944083094596863,-0.15204434096813202,0.48981696367263794,0.5250734090805054,-0.13692718744277954,0.6395797729492188,0.5348867177963257,-0.14924553036689758,0.6055168509483337,0.5512936115264893,-0.12802022695541382,0.5591373443603516,0.5535278916358948,-0.11980665475130081,0.5150262713432312,0.6151940226554871,-0.15128938853740692,0.6138282418251038,0.6167410612106323,-0.14915679395198822,0.5838671922683716,0.6270188689231873,-0.12983755767345428,0.548706591129303,0.6247172951698303,-0.12133873999118805,Fist
0.407414972782135,0.6372877955436707,1.2981132613276714e-07,0.43190041184425354,0.5161617994308472,-0.015598850324749947,0.5064512491226196,0.44895613193511963,-0.057336095720529556,0.6082374453544617,0.474067360162735,-0.09567537903785706,0.6738501787185669,0.5360466241836548,-0.13040970265865326,0.4705750644207001,0.353183776140213,-0.10839196294546127,0.612010657787323,0.3618162274360657,-0.14708271622657776,0.6023492813110352,0.4024537205696106,-0.1613760143518448,0.568472146987915,0.41820651292800903,-0.1711522340774536,0.4738571345806122,0.4328632354736328,-0.12505389750003815,0.6270290017127991,0.43918514251708984,-0.15562331676483154,0.6114247441291809,0.47738295793533325,-0.15069781243801117,0.577369749546051,0.4972323179244995,-0.15088582038879395,0.48996853828430176,0.5231049060821533,-0.13802218437194824,0.6411904096603394,0.5336991548538208,-0.1505267173051834,0.6093443632125854,0.5523950457572937,-0.1294942945241928,0.56418377161026,0.5560271143913269,-0.1210998073220253,0.5150778889656067,0.6139458417892456,-0.15266180038452148,0.6164485812187195,0.6184730529785156,-0.15110525488853455,0.5881129503250122,0.6297919750213623,-0.13196563720703125,0.5535157322883606,0.6278371214866638,-0.12326058000326157,Fist
0.40605130791664124,0.638097882270813,1.403675469191512e-07,0.42986926436424255,0.5153689384460449,-0.014592492952942848,0.5037024021148682,0.44561293721199036,-0.055241260677576065,0.6051052808761597,0.46911734342575073,-0.09276103228330612,0.6703296303749084,0.530587375164032,-0.12696433067321777,0.4709274172782898,0.35504505038261414,-0.10564666986465454,0.6104051470756531,0.36113739013671875,-0.1441628783941269,0.602412760257721,0.40021783113479614,-0.15920162200927734,0.5703981518745422,0.41699713468551636,-0.169254869222641,0.4745469391345978,0.4353920817375183,-0.1222730427980423,0.6263304948806763,0.4388027787208557,-0.15261970460414886,0.6115176677703857,0.47558966279029846,-0.1481572985649109,0.5780434012413025,0.49770331382751465,-0.14817778766155243,0.49085360765457153,0.525290846824646,-0.13523070514202118,0.6410161852836609,0.5342483520507812,-0.1466895341873169,0.6091267466545105,0.5516972541809082,-0.12571021914482117,0.5638881325721741,0.5569531321525574,-0.11708599328994751,0.5159301161766052,0.6154041886329651,-0.14991143345832825,0.6155840754508972,0.6188035011291504,-0.1470492035150528,0.5873503684997559,0.6289995908737183,-0.1276392936706543,0.5532824993133545,0.6273460388183594,-0.11856105178594589,Fist
0.40574130415916443,0.6411048173904419,1.6220354837059858e-07,0.432161420583725,0.5180138349533081,-0.012843133881688118,0.5081413388252258,0.4484156370162964,-0.05126773193478584,0.611337423324585,0.4703524708747864,-0.08710798621177673,0.6765595078468323,0.533005952835083,-0.11932806670665741,0.4716891646385193,0.3541923761367798,-0.09675779938697815,0.6085024476051331,0.36293265223503113,-0.13344137370586395,0.6056485772132874,0.401717871427536,-0.1477613002061844,0.5798288583755493,0.4183351993560791,-0.1576332300901413,0.4754287302494049,0.4319385886192322,-0.11420532315969467,0.6273739337921143,0.43879860639572144,-0.14462223649024963,0.6134320497512817,0.4782685935497284,-0.14055278897285461,0.5800063610076904,0.49898532032966614,-0.13990125060081482,0.4919561743736267,0.5201444625854492,-0.12829852104187012,0.640686571598053,0.537047266960144,-0.14056138694286346,0.6088893413543701,0.554972767829895,-0.12090415507555008,0.5634298920631409,0.5557202100753784,-0.11227232217788696,0.517153799533844,0.6089882850646973,-0.14401786029338837,0.615167498588562,0.6200547218322754,-0.14153872430324554,0.586855947971344,0.6302938461303711,-0.12291061133146286,0.5529557466506958,0.6245012283325195,-0.11386750638484955,Fist
0.40283823013305664,0.6407477855682373,8.92188083412293e-08,0.4322168231010437,0.5186948180198669,-0.013653932139277458,0.5105782151222229,0.4498250186443329,-0.05252354219555855,0.6136903762817383,0.47153612971305847,-0.08881894499063492,0.6743707656860352,0.5381261110305786,-0.12135662138462067,0.4757983982563019,0.353905588388443,-0.0977095440030098,0.61881023645401,0.36729896068573,-0.13506892323493958,0.6073638796806335,0.4064604640007019,-0.14863184094429016,0.571682870388031,0.416500449180603,-0.1580173671245575,0.47855544090270996,0.4304075837135315,-0.11486716568470001,0.6317655444145203,0.4446277618408203,-0.1426723748445511,0.6114128232002258,0.4809880554676056,-0.13608473539352417,0.5737321972846985,0.4933759570121765,-0.13541649281978607,0.49297505617141724,0.5176525115966797,-0.129208505153656,0.6405355334281921,0.5397564768791199,-0.13930396735668182,0.6061359643936157,0.5571552515029907,-0.11844157427549362,0.5601702928543091,0.5543070435523987,-0.11069882661104202,0.5161991119384766,0.6060885190963745,-0.14553920924663544,0.6149479150772095,0.6200309991836548,-0.1419314295053482,0.5839646458625793,0.6318289041519165,-0.12355586886405945,0.5479346513748169,0.6246170997619629,-0.11581233888864517,Fist
0.4025070369243622,0.6408479809761047,7.100074128629785e-08,0.43280521035194397,0.5208988189697266,-0.01334937009960413,0.5094321370124817,0.45350077748298645,-0.051972512155771255,0.6100174188613892,0.4768925905227661,-0.08853430300951004,0.6706721186637878,0.5381633043289185,-0.12121907621622086,0.47617408633232117,0.3514533042907715,-0.09478934854269028,0.6191045045852661,0.36444929242134094,-0.13377967476844788,0.6069847941398621,0.40581491589546204,-0.14972729980945587,0.5703271627426147,0.4160422086715698,-0.16053730249404907,0.47848957777023315,0.427949458360672,-0.11225505918264389,0.6306630969047546,0.44219186902046204,-0.14186838269233704,0.6110050678253174,0.4813912510871887,-0.1375451236963272,0.5738831162452698,0.4952993094921112,-0.13831456005573273,0.4929729700088501,0.5156579613685608,-0.12718568742275238,0.6407879590988159,0.5367406010627747,-0.1390276551246643,0.6070655584335327,0.5565899610519409,-0.11864745616912842,0.5611909627914429,0.555023729801178,-0.11095530539751053,0.516491174697876,0.6049976348876953,-0.1440170407295227,0.6134397983551025,0.6177942156791687,-0.14156292378902435,0.582466721534729,0.629987359046936,-0.12316542118787766,0.5468870401382446,0.6230567693710327,-0.11527299135923386,Fist
0.4008537828922272,0.641345739364624,4.735419878443281e-08,0.43118011951446533,0.5203661918640137,-0.011981714516878128,0.5078800320625305,0.45077747106552124,-0.04983579367399216,0.6080606579780579,0.47033441066741943,-0.08630318194627762,0.6687402725219727,0.5299714803695679,-0.11904048919677734,0.47783246636390686,0.34924936294555664,-0.09165842086076736,0.6193332076072693,0.36136186122894287,-0.1305500864982605,0.6076345443725586,0.40390974283218384,-0.1466534286737442,0.5714865326881409,0.4146079421043396,-0.1575741171836853,0.4801728427410126,0.42551130056381226,-0.11004629731178284,0.6321898102760315,0.4444219172000885,-0.1391170620918274,0.6110851168632507,0.48392730951309204,-0.1350383311510086,0.5725249648094177,0.49537935853004456,-0.13602904975414276,0.4938197731971741,0.5141439437866211,-0.12598833441734314,0.6418739557266235,0.5374206900596619,-0.13838931918144226,0.6076461672782898,0.5590568780899048,-0.11844652146100998,0.5618889927864075,0.5572032332420349,-0.11088678985834122,0.516010046005249,0.6052508354187012,-0.14369411766529083,0.6145358085632324,0.6222819089889526,-0.1419791281223297,0.5835075378417969,0.6357918381690979,-0.12381675094366074,0.5475780963897705,0.6284324526786804,-0.11577844619750977,Fist
0.40186643600463867,0.6381723880767822,1.392339132877396e-08,0.43571680784225464,0.5221916437149048,-0.012959466315805912,0.5120718479156494,0.4579280614852905,-0.05011247098445892,0.6124454140663147,0.4816631078720093,-0.08605095744132996,0.6768383383750916,0.5372533202171326,-0.11764252930879593,0.48033052682876587,0.3460758924484253,-0.0862903967499733,0.621387779712677,0.35882192850112915,-0.12384630739688873,0.606367290019989,0.402449369430542,-0.14015452563762665,0.5703061819076538,0.41076749563217163,-0.15179112553596497,0.48356392979621887,0.4189502000808716,-0.1036912351846695,0.6340228915214539,0.44130271673202515,-0.13157708942890167,0.6103490591049194,0.47914978861808777,-0.1298331320285797,0.5719919800758362,0.4856847822666168,-0.13312757015228271,0.498502254486084,0.5056458711624146,-0.11893224716186523,0.644829511642456,0.5344310402870178,-0.13010279834270477,0.6112379431724548,0.5542113780975342,-0.11187207698822021,0.5668604373931885,0.5482385754585266,-0.10615585744380951,0.521194338798523,0.5957657098770142,-0.13611088693141937,0.6203596591949463,0.6161473989486694,-0.133832648396492,0.5920195579528809,0.6294857859611511,-0.11670757085084915,0.5593258142471313,0.6200507283210754,-0.10978585481643677,Fist
0.40054386854171753,0.6404145956039429,-1.804350802103727e-08,0.43329352140426636,0.5235631465911865,-0.012850848957896233,0.5094298124313354,0.4558050036430359,-0.04966827109456062,0.6096667647361755,0.4757656753063202,-0.08528725057840347,0.6731840968132019,0.5285532474517822,-0.11658398807048798,0.48118874430656433,0.34718847274780273,-0.0857686996459961,0.6225825548171997,0.36167263984680176,-0.12418331950902939,0.6051218509674072,0.40494436025619507,-0.14119242131710052,0.5677675604820251,0.4123382270336151,-0.1532587707042694,0.4853001832962036,0.42079129815101624,-0.10327118635177612,0.6346831321716309,0.44348251819610596,-0.13171762228012085,0.6093156337738037,0.4793417751789093,-0.13037697970867157,0.5700791478157043,0.48544737696647644,-0.13388845324516296,0.5001420378684998,0.5075599551200867,-0.11872825771570206,0.6445621252059937,0.5342607498168945,-0.13030296564102173,0.6100220084190369,0.5537208914756775,-0.11219263076782227,0.565436065196991,0.5483365058898926,-0.10659884661436081,0.5223426222801208,0.5980761051177979,-0.13608908653259277,0.6185393929481506,0.6180095672607422,-0.13419078290462494,0.5892064571380615,0.6320918798446655,-0.11739829927682877,0.556748628616333,0.6233166456222534,-0.11071270704269409,Fist
0.40362441539764404,0.6319311261177063,-2.1607721834016047e-08,0.43590402603149414,0.5173397064208984,-0.01862439326941967,0.5134075284004211,0.45089995861053467,-0.0572507381439209,0.6160430908203125,0.47868141531944275,-0.09372612088918686,0.6796537637710571,0.5408428311347961,-0.125177264213562,0.4884662926197052,0.3451804518699646,-0.0866469070315361,0.6274826526641846,0.36051276326179504,-0.12649913132190704,0.6068053841590881,0.4039692282676697,-0.1445605456829071,0.5682609677314758,0.41271600127220154,-0.15680870413780212,0.4920612573623657,0.4171656668186188,-0.10112902522087097,0.6381707787513733,0.4412579834461212,-0.12937121093273163,0.6114127039909363,0.47514310479164124,-0.1279527097940445,0.5732372999191284,0.47905677556991577,-0.13108965754508972,0.5058568716049194,0.5019302368164062,-0.1146097481250763,0.6477986574172974,0.5311392545700073,-0.12732671201229095,0.6130151152610779,0.5496907830238342,-0.11037658154964447,0.570073664188385,0.5419343709945679,-0.10494647920131683,0.5277538299560547,0.5911344289779663,-0.13059110939502716,0.6255074739456177,0.6108296513557434,-0.1299278289079666,0.5920369029045105,0.6243661046028137,-0.11392716318368912,0.5560595989227295,0.614147424697876,-0.10748420655727386,Fist
0.40152108669281006,0.6360946297645569,-4.043802448450151e-08,0.43468353152275085,0.5191770792007446,-0.014982488937675953,0.5137054920196533,0.4535183906555176,-0.052144356071949005,0.6164060235023499,0.4806881844997406,-0.08746621757745743,0.6807610988616943,0.5418841242790222,-0.11788848787546158,0.487809419631958,0.34069761633872986,-0.08536431938409805,0.6287050843238831,0.36125171184539795,-0.1225857213139534,0.6072652339935303,0.40459001064300537,-0.13890494406223297,0.5679674744606018,0.4113156199455261,-0.15042227506637573,0.49097907543182373,0.4145970344543457,-0.10076180100440979,0.638369083404541,0.44334930181503296,-0.1266871988773346,0.6112381219863892,0.4781644642353058,-0.12406465411186218,0.5733205080032349,0.4827662706375122,-0.12711486220359802,0.5052695870399475,0.5012297034263611,-0.1144893690943718,0.6474575996398926,0.5354894399642944,-0.12344298511743546,0.6107556223869324,0.5520690679550171,-0.10493230819702148,0.5656858682632446,0.5432536005973816,-0.09966926276683807,0.5271316170692444,0.5917143821716309,-0.13049419224262238,0.6233605742454529,0.6122315526008606,-0.12618346512317657,0.5880504250526428,0.6229894757270813,-0.10885844379663467,0.5511810183525085,0.6102948784828186,-0.1024135872721672,Fist
0.4052368402481079,0.6313365697860718,-2.8777128235901728e-08,0.4369792640209198,0.5191919207572937,-0.014355200342833996,0.5123199224472046,0.45240485668182373,-0.050820257514715195,0.6128705143928528,0.4741310477256775,-0.08624045550823212,0.6802856922149658,0.5260772705078125,-0.1165810152888298,0.49106428027153015,0.3388659954071045,-0.0811418667435646,0.6312275528907776,0.3570990264415741,-0.11997079104185104,0.612777590751648,0.3993532657623291,-0.13751783967018127,0.5749882459640503,0.40618255734443665,-0.1493460237979889,0.49484291672706604,0.4102090001106262,-0.09769362211227417,0.6435461044311523,0.4366227090358734,-0.1253843754529953,0.6181397438049316,0.470971018075943,-0.12373917549848557,0.5803449749946594,0.47446897625923157,-0.12695840001106262,0.5092132687568665,0.4952658414840698,-0.11307498812675476,0.6493809223175049,0.5278316140174866,-0.1248953565955162,0.6152466535568237,0.5469428300857544,-0.10676024854183197,0.5721431970596313,0.5388500690460205,-0.10092658549547195,0.5310927033424377,0.5851090550422668,-0.1306736320257187,0.629610538482666,0.6055935025215149,-0.12897132337093353,0.5957741737365723,0.618842363357544,-0.11163518577814102,0.5581852793693542,0.6077526807785034,-0.10445783287286758,Fist
